Hello World!!!
(619,2.6673513156617946E-6,104.4808571604311)
(620,5.595988183904016E-6,104.48432667310512)
(621,2.5943769367324987E-6,104.48593778118283)
(622,5.4428910797399345E-6,104.48932325943443)
(623,2.523399017717893E-6,104.49089533702247)
(624,5.293982462494183E-6,104.49419878207907)
(625,2.4543629387328976E-6,104.49573275891578)
(626,5.149147742000215E-6,104.49895612540227)
(627,2.387215574203347E-6,104.5004529095673)
(628,5.0082754630914165E-6,104.50359810655812)
(629,2.3219052519840895E-6,104.50505858496162)
(630,4.871257219832652E-6,104.5081274770101)
(631,2.258381713595533E-6,104.50955251587139)
(632,4.737987572098252E-6,104.51254692401696)
(633,2.1965960755480656E-6,104.51393736933278)
(634,4.608363964432306E-6,104.51685907208623)
(635,2.136500791724578E-6,104.51821575008898)
(636,4.4822866471288056E-6,104.52106648439656)
(637,2.078049616792126E-6,104.52239020200246)
(638,4.359658599470916E-6,104.52517166418892)
(639,2.021197570614609E-6,104.52646320943654)
(640,4.240385455070282E-6,104.52917705612779)
(641,1.965900903639037E-6,104.53043719860703)
(642,4.124375429248918E-6,104.53308504763261)
(643,1.9121170632287955E-6,104.53431453890427)
(644,4.011539248407843E-6,104.53689797018025)
(645,1.8598046609179617E-6,104.53809754418654)
(646,3.901790081328055E-6,104.54061810057908)
(647,1.8089234405614944E-6,104.54178847404512)
(648,3.795043472350994E-6,104.5442476622152)
(649,1.7594342473567858E-6,104.54538953504174)
(650,3.6912172763870825E-6,104.54778882627139)
(651,1.7112989977127254E-6,104.54890288191889)
(652,3.590231595702346E-6,104.55124371291929)
(653,1.664480649943103E-6,104.5523306187837)
(654,3.4920087184344096E-6,104.55461439248556)
(655,1.6189431757617936E-6,104.55567480026569)
(656,3.3964730587906365E-6,104.55790288659226)
(657,1.5746515325577836E-6,104.55893743264915)
(658,3.3035510988823134E-6,104.56111116927221)
(659,1.531571636428705E-6,104.56212047498062)
(660,3.2131713321501897E-6,104.56424116805984)
(661,1.4896703359521395E-6,104.5652258401519)
(662,3.1252642083377804E-6,104.56729476505781)
(663,1.4489153866744757E-6,104.56825539595917)
(664,3.0397620799701025E-6,104.57027379798026)
(665,1.4092754262977395E-6,104.57121096613875)
(666,2.956599150296698E-6,104.57318006117285)
(667,1.3707199505452385E-6,104.57409433137987)
(668,2.8757114226588197E-6,104.5760153066102)
(669,1.3332192896875157E-6,104.576907230315)
(670,2.797036651241863E-6,104.57878124487134)
(671,1.2967445857104864E-6,104.57965136048834)
(672,2.7205142931751254E-6,104.58147954609335)
(673,1.261267770108237E-6,104.58232837930264)
(674,2.6460854619420447E-6,104.58411184090399)
(675,1.226761542283369E-6,104.58493990494503)
(676,2.573692882065047E-6,104.58667972133331)
(677,1.1931993485382744E-6,104.58748751729227)
(678,2.503280845030154E-6,104.58918474170521)
(679,1.1605553616411761E-6,104.58997275879577)
(680,2.434795166417417E-6,104.59162841950894)
(681,1.1288044609512089E-6,104.59239713534684)
(682,2.3681831442041814E-6,104.59401223625119)
(683,1.0979222130872464E-6,104.59476211712273)
(684,2.3033935182091323E-6,104.59633763828919)
(685,1.0678848531255942E-6,104.59706913941358)
(686,2.2403764306458576E-6,104.598606037645)
(687,1.0386692663120861E-6,104.59931960343096)
(688,2.179083387755609E-6,104.60081881280173)
(689,1.0102529702745064E-6,104.60151487709825)
(690,2.1194672224897452E-6,104.60297730948177)
(691,9.826140977216544E-7,104.6036562958233)
(692,2.061482058213095E-6,104.60508284140758)
(693,9.557313796157273E-7,104.60574516325366)
(694,2.005083273400355E-6,104.6071366910454)
(695,9.295841288050883E-7,104.60778275201491)
(696,1.9502274672983337E-6,104.60914011033215)
(697,9.041522241048061E-7,104.60977030443235)
(698,1.8968724265276218E-6,104.61109432138606)
(699,8.794160948127337E-7,104.61170903323634)
(700,1.8449770925979708E-6,104.61300051720116)
(701,8.553567056491939E-7,104.61360012225182)
(702,1.7945015303124266E-6,104.6148598623261)
(703,8.319555421086979E-7,104.6154447270722)
(704,1.7454068970358454E-6,104.61667349352771)
(705,8.091945962124107E-7,104.61724397571804)
(706,1.6976554128041933E-6,104.61844252043947)
(707,7.870563526504102E-7,104.6189989692808)
(708,1.6512103312515945E-6,104.62016802619532)
(709,7.655237753030683E-7,104.62071078255201)
(710,1.606035911332774E-6,104.62185106804905)
(711,7.445802941311889E-7,104.62238046463818)
(712,1.5620973898191291E-6,104.62349267797974)
(713,7.24209792424804E-7,104.62400903956174)
(714,1.519360954547256E-6,104.62509386328328)
(715,7.043965944008299E-7,104.62559750684828)
(716,1.4777937183993618E-6,104.62665560715065)
(717,6.851254531400253E-7,104.62714684210056)
(718,1.437363693995527E-6,104.62817886923284)
(719,6.663815388539756E-7,104.62865799755927)
(720,1.3980397690783401E-6,104.62966458619302)
(721,6.481504274730765E-7,104.63013190265123)
(722,1.359791682570982E-6,104.63111367224604)
(723,6.30418089546728E-7,104.63156946452479)
(724,1.3225900012903058E-6,104.63252701968572)
(725,6.131708794472019E-7,104.63297156857332)
(726,1.2864060972970257E-6,104.63390549939996)
(727,5.963955248688762E-7,104.63433907894654)
(728,1.2512121258655495E-6,104.63524996137417)
(729,5.800791166147503E-7,104.63567283905019)
(730,1.2169810040565395E-6,104.63656123518315)
(731,5.642090986623855E-7,104.63697367203427)
(732,1.1836863898756759E-6,104.63784013047166)
(733,5.487732585016265E-7,104.63824238127015)
(734,1.1513026620026173E-6,104.63908743742405)
(735,5.337597177366647E-7,104.63947975081659)
(736,1.119804900074529E-6,104.64030392722304)
(737,5.191569229452162E-7,104.64068654587525)
(738,1.0891688655090383E-6,104.641490352498)
(739,5.04953636787775E-7,104.64186351323558)
(740,1.0593709828518269E-6,104.64264744776288)
(741,4.911389293601053E-7,104.64301138170954)
(742,1.0303883216345327E-6,104.6437759298442)
(743,4.777021697823138E-7,104.64413086255634)
(744,1.0021985787289848E-6,104.64487649829891)
(745,4.6463301801803184E-7,104.64522264989733)
(746,9.747800611842023E-7,104.64594983582298)
(747,4.519214169174101E-7,104.64628742112141)
(748,9.481116695329398E-7,104.64699660865023)
(749,4.3955758447780776E-7,104.647325837281)
(750,9.221728815549418E-7,104.64801746694216)
(751,4.275320063162105E-7,104.64833854347891)
(752,8.96943736484408E-7,104.64901304516874)
(753,4.158354283475975E-7,104.6493261692463)
(754,8.724048196495132E-7,104.6499839624803)
(755,4.044588496636099E-7,104.6502893289118)
(756,8.485372475321701E-7,104.65093082307094)
(757,3.9339351560605387E-7,104.65122862196225)
(758,8.253226532365287E-7,104.6518542165334)
(759,3.8263091102989524E-7,104.65214463339487)
(760,8.027431723550338E-7,104.65275471820586)
(761,3.721627537505719E-7,104.65303793406146)
(762,7.807814292211689E-7,104.65363288951052)
(763,3.6198098817057507E-7,104.6539090810045)
(764,7.594205235382939E-7,104.65448927828449)
(765,3.520777790803968E-7,104.65475861778549)
(766,7.386440173743063E-7,104.6553244191028)
(767,3.4244550562907464E-7,104.65558707480561)
(768,7.184359225120975E-7,104.6561388335941)
(769,3.330767554596917E-7,104.65639496961904)
(770,6.987806881460881E-7,104.65693303074892)
(771,3.239643190053188E-7,104.65718280723887)
(772,6.796631889153594E-7,104.6577075072207)
(773,3.1510118394101254E-7,104.6579510804359)
(774,6.610687132641844E-7,104.65846274761996)
(775,3.064805297875958E-7,104.65870027003055)
(776,6.429829521209907E-7,104.6591992248014)
(777,2.98095722663071E-7,104.65943084517791)
(778,6.253919878870525E-7,104.65991740014448)
(779,2.899403101776256E-7,104.6601432636461)
(780,6.082822837264314E-7,104.66061772382741)
(781,2.8200801646830215E-7,104.66083797208827)
(782,5.916406731489298E-7,104.66130063509468)
(783,2.7429273736951143E-7,104.66151540630804)
(784,5.754543498780329E-7,104.66196656251834)
(785,2.667885357156733E-7,104.66217599151888)
(786,5.597108579960524E-7,104.66261592425326)
(787,2.5948963677236806E-7,104.6628201425974)
(788,5.443980823588799E-7,104.6632491282863)
(789,2.523904237924858E-7,104.66344826433067)
(790,5.295042392729788E-7,104.6638665726797)
(791,2.454854336939509E-7,104.66406075165774)
(792,5.150178674274358E-7,104.66446864580874)
(793,2.3876935285569793E-7,104.66465798990555)
(794,5.009278190741E-7,104.66505572659389)
(795,2.3223701302866189E-7,104.66524035501925)
(796,4.872232514490178E-7,104.66562818472741)
(797,2.2588338735863773E-7,104.66580821378713)
(798,4.7389361842856104E-7,104.66618638089463)
(799,2.1970358651794778E-7,104.66636192406025)
(800,4.6092866241383325E-7,104.66673066699019)
(801,2.1369285494294024E-7,104.666901834967)
(802,4.483184064371039E-7,104.66726138632897)
(803,2.0784656717442387E-7,104.66742828712242)
(804,4.3605314648419735E-7,104.6677788738522)
(805,2.0216022429822256E-7,104.66794161283276)
(806,4.2412344402692836E-7,104.66828345632865)
(807,1.9662945048310932E-7,104.6684421362952)
(808,4.125201187598402E-7,104.66877545255116)
(809,1.9124998961345875E-7,104.66893017379276)
(810,4.0123424153565107E-7,104.6692551735284)
(811,1.8601770201402276E-7,104.66940603388473)
(812,3.90257127493976E-7,104.66972292267225)
(813,1.8092856126431222E-7,104.66987001759256)
(814,3.7958032937803747E-7,104.67017899598068)
(815,1.759786511001318E-7,104.67032241858132)
(816,3.6919563103421693E-7,104.67062368221625)
(817,1.7116416239988308E-7,104.67076352333693)
(818,3.5909504108945117E-7,104.67105726308054)
(819,1.66481390253318E-7,104.67119361133916)
(820,3.4927078680160106E-7,104.67148001338434)
(821,1.6192673111048684E-7,104.67161295523059)
(822,3.3971530807806833E-7,104.67189220121382)
(823,1.5749668000868545E-7,104.67202182098147)
(824,3.3042125165804963E-7,104.67229408809284)
(825,1.5318782787526918E-7,104.67242046805083)
(826,3.2138146545395736E-7,104.6726859291413)
(827,1.489968589042575E-7,104.67280914954361)
(828,3.1258899304764785E-7,104.67306797322985)
(829,1.4492054800471014E-7,104.67318811236414)
(830,3.040370683372254E-7,104.67344046313086)
(831,1.409557583189116E-7,104.67355759736603)
(832,2.957191103302994E-7,104.67380363566582)
(833,1.3709943880845425E-7,104.67391783949834)
(834,2.876287180796919E-7,104.67415772184923)
(835,1.3334862190636214E-7,104.67426906794852)
(836,2.797596657576932E-7,104.67450294702908)
(837,1.297004212334485E-7,104.67461150628165)
(838,2.721058978650785E-7,104.67483953102406)
(839,1.261520293771509E-7,104.67494537257672)
(840,2.646615245712007E-7,104.67516768825736)
(841,1.227007157311328E-7,104.67527087955929)
(842,2.5742081718156605E-7,104.67548762788736)
(843,1.1934382439399071E-7,104.67558823473132)
(844,2.503782037294134E-7,104.67579955393526)
(845,1.1607877212544926E-7,104.67589764049771)
(846,2.435282646878989E-7,104.67610366540964)
(847,1.1290304635847121E-7,104.6761992942899)
(848,2.368657287995885E-7,104.67640015642792)
(849,1.0981420326575292E-7,104.6764933886865)
(850,2.3038546902004897E-7,104.67668921633516)
(851,1.0680986587911755E-7,104.67678011153103)
(852,2.2408249857241538E-7,104.67697102981981)
(853,1.0388772226035836E-7,104.6770596460469)
(854,2.1795196710989988E-7,104.67724577702681)
(855,1.0104552372212491E-7,104.6773321709496)
(856,2.1198915698328652E-7,104.67751363366797)
(857,9.828108309748299E-8,104.67759786055619)
(858,2.0618947961054332E-7,104.67777477112969)
(859,9.559227305681614E-8,104.67785688489225)
(860,2.0054847194575402E-7,104.67802935657812)
(861,9.29770244707745E-8,104.67810940979619)
(862,1.9506179304465483E-7,104.6782775530618)
(863,9.043332481801038E-8,104.67835559702112)
(864,1.897252207241329E-7,104.67851951961183)
(865,8.79592166364759E-8,104.67859560433422)
(866,1.8453464831311454E-7,104.67875541133967)
(867,8.555279601709012E-8,104.67882958561381)
(868,1.7948608149234518E-7,104.67898537953255)
(869,8.321221113861755E-8,104.67905769094403)
(870,1.7457563522062592E-7,104.67920957174668)
(871,8.093566084262946E-8,104.67928006670728)
(872,1.6979953074514477E-7,104.67942813189809)
(873,7.87213932474523E-8,104.6794968556744)
(874,1.6515409269360017E-7,104.67964120035141)
(875,7.65677044000361E-8,104.67970819709276)
(876,1.6063574624587825E-7,104.67984891400647)
(877,7.447293696470548E-8,104.67991422677218)
(878,1.5624101438310948E-7,104.68005140638282)
(879,7.243547894778447E-8,104.68011507716881)
(880,1.519665152119864E-7,104.6802488077022)
(881,7.045376245711318E-8,104.68031087746692)
(882,1.478089593622828E-7,104.68044124496907)
(883,6.85262624955026E-8,104.68050175365886)
(884,1.4376514745557412E-7,104.68062884204922)
(885,6.665149578719801E-8,104.680687828623)
(886,1.3983196764320796E-7,104.68081171974633)
(887,6.482801963644856E-8,104.68086922219975)
(888,1.3600639321163264E-7,104.68098999587691)
(889,6.305443081730483E-8,104.68104605126591)
(890,1.3228548025323968E-7,104.68116378534333)
(891,6.132936449378925E-8,104.68121842980709)
(892,1.286663654009283E-7,104.68133320020503)
(893,5.965149316960925E-8,104.68138646898844)
(894,1.2514626362464874E-7,104.68149834974811)
(895,5.801952566660436E-8,104.68155027722358)
(896,1.2172246608822825E-7,104.6816593405532)
(897,5.64322061311414E-8,104.6817099602421)
(898,1.1839233806483103E-7,104.68181627656169)
(899,5.488831306769303E-8,104.68186562115514)
(900,1.151533169094476E-7,104.68196925914036)
(901,5.3386658398856185E-8,104.68201736051958)
(902,1.1200291008685382E-7,104.68211838714448)
(903,5.192608655108649E-8,104.68216527640064)
(904,1.0893869325352153E-7,104.68226375697934)
(905,5.050547356544598E-8,104.68230946443292)
(906,1.0595830839200484E-7,104.68240546266033)
(907,4.912372623267894E-8,104.68245001788002)
(908,1.0305946199636727E-7,104.68254359587151)
(909,4.777978125195067E-8,104.68258702769266)
(910,1.0023992330725152E-7,104.68267824602287)
(911,4.6472604412602224E-8,104.6827205825655)
(912,9.74975225952357E-8,104.6828095003061)
(913,4.5201189798290304E-8,104.6828507689924)
(914,9.483014949115434E-8,104.68293744374903)
(915,4.3964559012901204E-8,104.68297767132053)
(916,9.223575136209785E-8,104.68306215926877)
(917,4.276176042764217E-8,104.68310137180309)
(918,8.971233173184341E-8,104.68318372772362)
(919,4.1591868448731126E-8,104.68322195065072)
(920,8.725794874449926E-8,104.68330222796357)
(921,4.045398280512136E-8,104.68333948608174)
(922,8.487071367018201E-8,104.68341773687973)
(923,3.9347227855712796E-8,104.68345405437104)
(924,8.254878945157523E-8,104.6835303294525)
(925,3.827075191551675E-8,104.68356572989802)
(926,8.029038929025292E-8,104.6836400787985)
(927,3.7223726600256E-8,104.68367458519306)
(928,7.809377527167775E-8,104.68374705621652)
(929,3.620534618889511E-8,104.68378069098313)
(930,7.5957257027818E-8,104.68385133123216)
(931,3.52148270036114E-8,104.6838841162361)
(932,7.387919043635258E-8,104.68395297164159)
(933,3.4251406806728344E-8,104.68398492820414)
(934,7.185797635546415E-8,104.68405204355406)
(935,3.331434421414836E-8,104.6840831924659)
(936,6.989205939324537E-8,104.6841486114335)
(937,3.240291812483282E-8,104.68417897296779)
(938,6.797992671077338E-8,104.68424273813903)
(939,3.151642716589071E-8,104.68427233206414)
(940,6.612010685792923E-8,104.68433448496458)
(941,3.065418915284868E-8,104.68436333055658)
(942,6.431116864106783E-8,104.68442391167744)
(943,2.981554056468723E-8,104.68445202773219)
(944,6.255172002166662E-8,104.68451107655589)
(945,2.8999836033239177E-8,104.68453848140095)
(946,6.084040704510514E-8,104.68459603642602)
(947,2.820644784655705E-8,104.68462274793212)
(948,5.9175912798751776E-8,104.68467884669745)
(949,2.7434765465867964E-8,104.68470488228988)
(950,5.755695639855533E-8,104.68475956139845)
(951,2.6684195055743382E-8,104.68478493806795)
(952,5.598229200336181E-8,104.68483823320993)
(953,2.5954159027122984E-8,104.68486296752349)
(954,5.44507078561981E-8,104.68491491349879)
(955,2.5244095592840595E-8,104.68493902161008)
(956,5.296102535178426E-8,104.68498965235031)
(957,2.455345833530999E-8,104.68501315000994)
(958,5.151209812955733E-8,104.68506249859995)
(959,2.3881715786038393E-8,104.68508540116538)
(960,5.010281119150857E-8,104.68513349986412)
(961,2.3228351016643652E-8,104.68515582230945)
(962,4.8732080044154995E-8,104.68520270257045)
(963,2.2592861241060516E-8,104.68522445949583)
(964,4.739884986398554E-8,104.6852701519871)
(965,2.1974757428629994E-8,104.68529135762802)
(966,4.6102094685738956E-8,104.68533589225149)
(967,2.1373563927773745E-8,104.6853565604878)
(968,4.48408166128891E-8,104.68539996639828)
(969,2.0788818099964436E-8,104.68542011076302)
(970,4.3614045049730304E-8,104.68546241638671)
(971,2.0220069963709794E-8,104.68548205007465)
(972,4.242083595447141E-8,104.6855232831272)
(973,1.9666881848276797E-8,104.68554241900324)
(974,4.126027111276398E-8,104.68558260650731)
(975,1.912882805688946E-8,104.68560125711467)
(976,4.013145743110568E-8,104.68564042541712)
(977,1.8605494539140798E-8,104.68565860298528)
(978,3.903352624957482E-8,104.68569677777396)
(979,1.8096478572367273E-8,104.68571449422647)
(980,3.7965632673367594E-8,104.68575170054649)
(981,1.7601388451740185E-8,104.68576896750857)
(982,3.692695492262315E-8,104.6858052297783)
(983,1.7119843188835682E-8,104.68582205858415)
(984,3.5916693700036515E-8,104.68585740061076)
(985,1.6651472218451425E-8,104.6858738023109)
(986,3.493407157577253E-8,104.68590824730546)
(987,1.6195915113444272E-8,104.68592423267368)
(988,3.3978332389207564E-8,104.68595780326609)
(989,1.575282130736947E-8,104.68597338280637)
(990,3.304874066703862E-8,104.68600610105963)
(991,1.5321849824708118E-8,104.68602128501281)
(992,3.2144581057312026E-8,104.68605317243723)
(993,1.4902669018475014E-8,104.68606797078756)
(994,3.126515777893605E-8,104.6860990483544)
(995,1.4494956315005258E-8,104.68611347083592)
(996,3.040979408625418E-8,104.68614375899082)
(997,1.409839796572297E-8,104.6861578150936)
(998,2.9577831748266624E-8,104.68618733376968)
(999,1.3712688805701273E-8,104.6862010327458)
(1000,2.876863054209949E-8,104.68622980137634)
(1001,1.3337532018827668E-8,104.6862431522459)
(1002,2.7981567760331938E-8,104.68627118977679)
(1003,1.2972638909394094E-8,104.68628420133362)
(1004,2.7216037731801892E-8,104.6863115262355)
(1005,1.2617728679935932E-8,104.68632420705282)
(1006,2.64714513555218E-8,104.68635083733288)
(1007,1.2272528215148923E-8,104.68636319576879)
(1008,2.574723564734577E-8,104.68638914898233)
(1009,1.1936771871717813E-8,104.68640119318515)
(1010,2.504283329903902E-8,104.68642648644678)
(1011,1.1610201273894942E-8,104.68643822436026)
(1012,2.435770224941052E-8,104.68646287435493)
(1013,1.1292565114671422E-8,104.6864743137234)
(1014,2.369131526717889E-8,104.68649833671708)
(1015,1.0983618962388017E-8,104.68650948509033)
(1016,2.3043159545250074E-8,104.68653289694042)
(1017,1.068312507263677E-8,104.68654376167862)
(1018,2.2412736306095276E-8,104.68656657784418)
(1019,1.0390852205308744E-8,104.68657716612258)
(1020,2.179956041792488E-8,104.6865994016742)
(1021,1.0106575446646984E-8,104.68660972048774)
(1022,2.1203160021363295E-8,104.68663139011728)
(1023,9.830076036167884E-9,104.68664144628507)
(1024,2.062307616633741E-8,104.68666256431506)
(1025,9.56114119831765E-9,104.68667236448479)
(1026,2.005886245889908E-8,104.68669294487768)
(1027,9.299563978734398E-9,104.68670249552989)
(1028,1.9510084717710102E-8,104.68672255189698)
(1029,9.045143084989837E-9,104.68673185934921)
(1030,1.8976320639925093E-8,104.68675140495947)
(1031,8.797682731688017E-9,104.68676047537036)
(1032,1.8457159476215332E-8,104.68677952315895)
(1033,8.556992489801883E-9,104.68678836253218)
(1034,1.7952201714683416E-8,104.68680692510875)
(1035,8.322887140131804E-9,104.68681553929694)
(1036,1.7461058773425445E-8,104.68683362895383)
(1037,8.095186530773172E-9,104.68684202366227)
(1038,1.6983352701504227E-8,104.68685965238237)
(1039,7.873715438483475E-9,104.68686783317271)
(1040,1.651871588810346E-8,104.68688501263723)
(1041,7.658303433842163E-9,104.6868929849311)
(1042,1.6066790779638778E-8,104.6869097265271)
(1043,7.448784750099496E-9,104.6869174956096)
(1044,1.5627229604608417E-8,104.68693381043731)
(1045,7.244998155613477E-9,104.68694138146039)
(1046,1.519969410597131E-8,104.68695728034042)
(1047,7.046786829776701E-9,104.68696465832623)
(1048,1.4783855280847017E-8,104.68698015180657)
(1049,6.8539982423376605E-9,104.68698734165072)
(1050,1.4379393127336975E-8,104.6870024400135)
(1051,6.6664840360236035E-9,104.68700944648822)
(1052,1.3985996398272328E-8,104.68702415975643)
(1053,6.4840999123746335E-9,104.68703098751364)
(1054,1.3603362361698837E-8,104.68704532545756)
(1055,6.306705520701244E-9,104.68705197903188)
(1056,1.3231196567914436E-8,104.68706595117546)
(1057,6.134164350079724E-9,104.68707243498717)
(1058,1.2869212622880397E-8,104.68708605061413)
(1059,5.966343624302462E-9,104.68709236897203)
(1060,1.2517131967831493E-8,104.68710563713192)
(1061,5.803114199702197E-9,104.68711179423609)
(1062,1.2174683664915718E-8,104.68712472375014)
(1063,5.64435046577164E-9,104.6871307236947)
(1064,1.1841604188698521E-8,104.68714332316155)
(1065,5.489930248501992E-9,104.68714916993727)
(1066,1.1517637223371185E-8,104.68716144773855)
(1067,5.339734716365952E-9,104.68716714523549)
(1068,1.1202533465507207E-8,104.68717910954123)
(1069,5.193648288872869E-9,104.68718466155126)
(1070,1.0896050432214979E-8,104.68719632032521)
(1071,5.051558547625691E-9,104.68720173054442)
(1072,1.059795227453907E-8,104.68721309154925)
(1073,4.91335614981125E-9,104.6872183635804)
(1074,1.030800959596659E-8,104.6872294343827)
(1075,4.778934744057299E-9,104.68723457173755)
(1076,1.002599927589885E-8,104.68724535971278)
(1077,4.648190888591564E-9,104.68725036581436)
(1078,9.751704297952619E-9,104.68726087815159)
(1079,4.52102397163986E-9,104.68726575633646)
(1080,9.484913582958753E-9,104.68727600004313)
(1081,4.397336134001936E-9,104.68728075356348)
(1082,9.225421826529684E-9,104.6872907354699)
(1083,4.2770321937455595E-9,104.68729536749576)
(1084,8.973029341070852E-9,104.68730509425957)
(1085,4.160019572960826E-9,104.6873096078808)
(1086,8.727541902114375E-9,104.6873190859913)
(1087,4.0462082265183695E-9,104.68732348421965)
(1088,8.488770598856865E-9,104.68733272000206)
(1089,3.935510572776597E-9,104.68733700577307)
(1090,8.256531688786197E-9,104.68734600539261)
(1091,3.8278414261847095E-9,104.68735018156761)
(1092,8.030646456285529E-9,104.68735895103354)
(1093,3.723117931729555E-9,104.68736302040145)
(1094,7.810941075105626E-9,104.68737156557098)
(1095,3.6212595011759165E-9,104.68737553085013)
(1096,7.59724647459975E-9,104.68738385743227)
(1097,3.5221877510511827E-9,104.68738772127223)
(1098,7.389398209618145E-9,104.68739583483146)
(1099,3.4258264423266273E-9,104.68739959981473)
(1100,7.1872363339619764E-9,104.68740750577469)
(1101,3.332101421748931E-9,104.68741117441836)
(1102,6.990605277299382E-9,104.68741887806537)
(1103,3.240940564776769E-9,104.68742245282282)
(1104,6.799353725448883E-9,104.68742995930933)
(1105,3.152273720078558E-9,104.68743344257179)
(1106,6.613334503938077E-9,104.68744075691976)
(1107,3.06603265554867E-9,104.6874441510179)
(1108,6.432404464747935E-9,104.68745127812204)
(1109,2.9821510058005213E-9,104.6874545853275)
(1110,6.256424376155612E-9,104.68746152995855)
(1111,2.9005642210962057E-9,104.6874647524854)
(1112,6.085258815590975E-9,104.6874715192932)
(1113,2.8212095176733014E-9,104.6874746592994)
(1114,5.918776065424411E-9,104.68748125281593)
(1115,2.7440258294306647E-9,104.68748431240473)
(1116,5.7568480116056875E-9,104.68749073704711)
(1117,2.6689537609360167E-9,104.68749371826847)
(1118,5.599350045075901E-9,104.68749997834182)
(1119,2.5959355417191783E-9,104.68750288319369)
(1120,5.44616096587665E-9,104.68750898289397)
(1121,2.524914981815751E-9,104.68751181332367)
(1122,5.297162889882592E-9,104.68751775674043)
(1123,2.455837428527063E-9,104.68752051464587)
(1124,5.15224115808567E-9,104.68752630576493)
(1125,2.3886497243630845E-9,104.68752899299588)
(1126,5.011284248361175E-9,104.68753463570194)
(1127,2.323300166135963E-9,104.68753725406123)
(1128,4.874183689647712E-9,104.68754275214043)
(1129,2.259738465172684E-9,104.68754530338516)
(1130,4.7408339784751145E-9,104.68755066052756)
(1131,2.1979157086162595E-9,104.68755314637023)
(1132,4.611132497775977E-9,104.68755836617223)
(1133,2.1377843217856412E-9,104.68756078828186)
(1134,4.48497943791839E-9,104.68756587424853)
(1135,2.0792980315654167E-9,104.6875682342518)
(1136,4.362277719899083E-9,104.6875731897993)
(1137,2.0224118307970906E-9,104.68757548928154)
(1138,4.242932920637887E-9,104.6875803177392)
(1139,1.9670819436445765E-9,104.68758255824554)
(1140,4.12685320031601E-9,104.68758726285819)
(1141,1.9132657919072188E-9,104.68758944589446)
(1142,4.0139492317022155E-9,104.68759402982448)
(1143,1.860921962254447E-9,104.68759615685829)
(1144,3.90413413141254E-9,104.68760062318773)
(1145,1.8100101743568283E-9,104.68760269564939)
(1146,3.797323393050612E-9,104.687607047382)
(1147,1.760491249889008E-9,104.68760906666546)
(1148,3.6934348221771486E-9,104.68761330672864)
(1149,1.7123270823806734E-9,104.68761527419245)
(1150,3.5923884730585874E-9,104.6876194054392)
(1151,1.6654806078923512E-9,104.68762132240737)
(1152,3.4941065871461706E-9,104.68762534761815)
(1153,1.6199157764934639E-9,104.68762721538104)
(1154,3.3985135332381212E-9,104.68763113726565)
(1155,1.5755975245207004E-9,104.6876329570808)
(1156,3.3055357492789335E-9,104.68763677828012)
(1157,1.5324917475953585E-9,104.68763855137307)
(1158,3.2151016857508738E-9,104.68764227446083)
(1159,1.4905652743788764E-9,104.68764400202598)
(1160,3.127141750614247E-9,104.68764762951041)
(1161,1.4497858410463807E-9,104.68764931271177)
(1162,3.041588255753998E-9,104.68765284703733)
(1163,1.4101220664585937E-9,104.6876544870093)
(1164,2.9583753648914307E-9,104.68765793055822)
(1165,1.3715434280129937E-9,104.68765952840631)
(1166,2.87743904292099E-9,104.68766288350024)
(1167,1.3340202381556525E-9,104.68766444030186)
(1168,2.798717006633104E-9,104.68766770920332)
(1169,1.2975236215356673E-9,104.68766922600844)
(1170,2.722148676785171E-9,104.68767241092239)
(1171,1.262025492784613E-9,104.68767388875425)
(1172,2.6476751314838033E-9,104.6876769918295)
(1173,1.227498534903908E-9,104.68767843168528)
(1174,2.5752390608424535E-9,104.68768145501595)
(1175,1.1939161782434738E-9,104.68768285786746)
(1176,2.504784722879546E-9,104.68768580349429)
(1177,1.1612525800554933E-9,104.68768717028858)
(1178,2.4362579006231484E-9,104.6876900402004)
(1179,1.129482604607558E-9,104.68769137186038)
(1180,2.3696058603892E-9,104.6876941679953)
(1181,1.098581803839876E-9,104.68769546542042)
(1182,2.304777311201175E-9,104.6876981896672)
(1183,1.0685263985516714E-9,104.68769945373393)
(1184,2.24172236531996E-9,104.6877021079332)
(1185,1.0392932601022954E-9,104.68770333949571)
(1186,2.1803924998535697E-9,104.68770592544122)
(1187,1.0108598926129621E-9,104.68770712533191)
(1188,2.120740519417152E-9,104.68770964477164)
(1189,9.832044156554155E-10,104.6877108138017)
(1190,2.062720519814564E-9,104.68771326843913)
(1191,9.56305547414209E-10,104.68771440739903)
(1192,2.0062878527135543E-9,104.68771679889414)
(1193,9.301425883096343E-10,104.68771790855425)
(1194,1.9513990912873755E-9,104.68772023852476)
(1195,9.046954050687036E-10,104.68772131963577)
(1196,1.8980119967963902E-9,104.68772358965812)
(1197,8.799444152319198E-10,104.68772464295158)
(1198,1.8460854860839437E-9,104.68772685456199)
(1199,8.558705720839202E-10,104.6877278807508)
(1200,1.7955795999615001E-9,104.68773003544632)
(1201,8.324553499963904E-10,104.6877310352252)
(1202,1.7464554724587109E-9,104.68773313446468)
(1203,8.09680730171973E-10,104.6877341085106)
(1204,1.6986753009147436E-9,104.68773615371566)
(1205,7.875291867782004E-10,104.68773710268833)
